/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/NLGte2YC6Oc_8.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/NLGte2YC6Oc_8,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/NLGte2YC6Oc_8.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/ySFS1KgXerA_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/ySFS1KgXerA_7,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/ySFS1KgXerA_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/GysCM0WBZzM_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/GysCM0WBZzM_4,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/GysCM0WBZzM_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/clarinet/aZjtE82spMA_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/clarinet/aZjtE82spMA_3,/data/lzk/dataset/music_dataset/solo/solo_detect/clarinet/aZjtE82spMA_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/ADxyFxpe1ls_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/ADxyFxpe1ls_6,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/ADxyFxpe1ls_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/VtZXRWtp5G0_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/VtZXRWtp5G0_5,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/VtZXRWtp5G0_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/j0U_hqIH_XM_8.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/j0U_hqIH_XM_8,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/j0U_hqIH_XM_8.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/EIpvnh0otts_13.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/EIpvnh0otts_13,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/EIpvnh0otts_13.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/trumpet/TaII-y9-5Iw_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/trumpet/TaII-y9-5Iw_1,/data/lzk/dataset/music_dataset/solo/solo_detect/trumpet/TaII-y9-5Iw_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/GH8dcVpkhc0_13.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/GH8dcVpkhc0_13,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/GH8dcVpkhc0_13.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/kCMA0wi7i6Y_8.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/kCMA0wi7i6Y_8,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/kCMA0wi7i6Y_8.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/GezwOJW568A_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/GezwOJW568A_2,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/GezwOJW568A_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/XlvlHfWjKx4_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/XlvlHfWjKx4_7,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/XlvlHfWjKx4_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/clarinet/2D5nT67CIRw_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/clarinet/2D5nT67CIRw_9,/data/lzk/dataset/music_dataset/solo/solo_detect/clarinet/2D5nT67CIRw_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/44FPny8k4DM_14.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/44FPny8k4DM_14,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/44FPny8k4DM_14.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/P6mSuuTzYxk_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/P6mSuuTzYxk_4,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/P6mSuuTzYxk_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/s1hBC8N4-Zo_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/s1hBC8N4-Zo_9,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/s1hBC8N4-Zo_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/REiXxfSu3Fw_11.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/REiXxfSu3Fw_11,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/REiXxfSu3Fw_11.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/HaX5E66eW24_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/HaX5E66eW24_5,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/HaX5E66eW24_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/CjNKUiFHUC8_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/CjNKUiFHUC8_6,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/CjNKUiFHUC8_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/nyOkMXal0yA_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/nyOkMXal0yA_2,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/nyOkMXal0yA_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/FntHqAlD1S0_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/FntHqAlD1S0_4,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/FntHqAlD1S0_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/UKk9DJD1jOo_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/UKk9DJD1jOo_2,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/UKk9DJD1jOo_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/MeAWoVYCPL8_17.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/MeAWoVYCPL8_17,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/MeAWoVYCPL8_17.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/GSol2w0QnJE_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/GSol2w0QnJE_2,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/GSol2w0QnJE_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/vYr0vft28Tg_8.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/vYr0vft28Tg_8,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/vYr0vft28Tg_8.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/rg41DcQAwWI_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/rg41DcQAwWI_2,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/rg41DcQAwWI_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/M3YZEmQyt6c_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/M3YZEmQyt6c_12,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/M3YZEmQyt6c_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/QaOUijKCqZU_8.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/QaOUijKCqZU_8,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/QaOUijKCqZU_8.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/uJnD0NCyJoc_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/uJnD0NCyJoc_9,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/uJnD0NCyJoc_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/MnoQccPJbyM_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/MnoQccPJbyM_1,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/MnoQccPJbyM_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/Rj5XJO5T8PY_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/Rj5XJO5T8PY_1,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/Rj5XJO5T8PY_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/-UoFXtE2eqk_14.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/-UoFXtE2eqk_14,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/-UoFXtE2eqk_14.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/ySFS1KgXerA_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/ySFS1KgXerA_9,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/ySFS1KgXerA_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/72yB-xyIcGI_15.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/72yB-xyIcGI_15,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/72yB-xyIcGI_15.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/loCRmBvtHZ4_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/loCRmBvtHZ4_4,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/loCRmBvtHZ4_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/trumpet/nKc4srJBgYU_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/trumpet/nKc4srJBgYU_4,/data/lzk/dataset/music_dataset/solo/solo_detect/trumpet/nKc4srJBgYU_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/TWrh_c9YRp8_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/TWrh_c9YRp8_4,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/TWrh_c9YRp8_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/BhXj3rVWGZ0_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/BhXj3rVWGZ0_7,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/BhXj3rVWGZ0_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/DvbeXXoraro_14.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/DvbeXXoraro_14,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/DvbeXXoraro_14.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/XvnFhocZ6qM_10.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/XvnFhocZ6qM_10,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/XvnFhocZ6qM_10.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/FoOVn7MACAE_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/FoOVn7MACAE_12,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/FoOVn7MACAE_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/QqKlMPzQj7k_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/QqKlMPzQj7k_2,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/QqKlMPzQj7k_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/I--nizkVQzE_8.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/I--nizkVQzE_8,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/I--nizkVQzE_8.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/oEb2mlij38w_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/oEb2mlij38w_3,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/oEb2mlij38w_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/1fhZ3iBeK2g_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/1fhZ3iBeK2g_9,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/1fhZ3iBeK2g_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/AszMf9QGxug_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/AszMf9QGxug_6,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/AszMf9QGxug_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/QAiwlq3aP2U_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/QAiwlq3aP2U_9,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/QAiwlq3aP2U_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/GouIcBwgP_U_16.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/GouIcBwgP_U_16,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/GouIcBwgP_U_16.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/-5CDUnGu3jA_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/-5CDUnGu3jA_3,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/-5CDUnGu3jA_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/yXKJiqOuvkA_14.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/yXKJiqOuvkA_14,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/yXKJiqOuvkA_14.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/MVZGmcXU2D8_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/MVZGmcXU2D8_4,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/MVZGmcXU2D8_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/D5gWhSH7jRU_10.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/D5gWhSH7jRU_10,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/D5gWhSH7jRU_10.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/1rcU3mH1VVA_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/1rcU3mH1VVA_5,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/1rcU3mH1VVA_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/8o5ngxZaYYw_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/8o5ngxZaYYw_4,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/8o5ngxZaYYw_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/MeAWoVYCPL8_19.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/MeAWoVYCPL8_19,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/MeAWoVYCPL8_19.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/Y5EwbTgIswk_16.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/Y5EwbTgIswk_16,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/Y5EwbTgIswk_16.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/clarinet/2D5nT67CIRw_8.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/clarinet/2D5nT67CIRw_8,/data/lzk/dataset/music_dataset/solo/solo_detect/clarinet/2D5nT67CIRw_8.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/clarinet/EXKxvMVayRk_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/clarinet/EXKxvMVayRk_2,/data/lzk/dataset/music_dataset/solo/solo_detect/clarinet/EXKxvMVayRk_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/1Ju4S0qeDqw_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/1Ju4S0qeDqw_9,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/1Ju4S0qeDqw_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/ZeQPNWdFs_4_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/ZeQPNWdFs_4_1,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/ZeQPNWdFs_4_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/AOAE4euXbEc_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/AOAE4euXbEc_7,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/AOAE4euXbEc_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/Czn6lg--pRw_19.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/Czn6lg--pRw_19,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/Czn6lg--pRw_19.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/HyD1g1KDoEE_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/HyD1g1KDoEE_5,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/HyD1g1KDoEE_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/rxr5tTH8_mM_19.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/rxr5tTH8_mM_19,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/rxr5tTH8_mM_19.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/8YELO9yxs_c_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/8YELO9yxs_c_6,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/8YELO9yxs_c_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/ZoE25YHTGDQ_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/ZoE25YHTGDQ_3,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/ZoE25YHTGDQ_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/8YELO9yxs_c_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/8YELO9yxs_c_2,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/8YELO9yxs_c_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/rxr5tTH8_mM_21.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/rxr5tTH8_mM_21,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/rxr5tTH8_mM_21.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/trumpet/TaII-y9-5Iw_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/trumpet/TaII-y9-5Iw_3,/data/lzk/dataset/music_dataset/solo/solo_detect/trumpet/TaII-y9-5Iw_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/2WZsNZrbt6w_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/2WZsNZrbt6w_9,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/2WZsNZrbt6w_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/Oytzh19NE6w_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/Oytzh19NE6w_5,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/Oytzh19NE6w_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/oOCHF3GgKLs_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/oOCHF3GgKLs_1,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/oOCHF3GgKLs_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/QOYMhOXfGMw_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/QOYMhOXfGMw_9,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/QOYMhOXfGMw_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/TWrh_c9YRp8_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/TWrh_c9YRp8_1,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/TWrh_c9YRp8_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/1XfdURNeY6s_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/1XfdURNeY6s_12,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/1XfdURNeY6s_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/KrlDeCWv9ak_11.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/KrlDeCWv9ak_11,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/KrlDeCWv9ak_11.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/ZoE25YHTGDQ_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/ZoE25YHTGDQ_1,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/ZoE25YHTGDQ_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/clarinet/TKN7q-aEwZw_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/clarinet/TKN7q-aEwZw_1,/data/lzk/dataset/music_dataset/solo/solo_detect/clarinet/TKN7q-aEwZw_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/ASUUqMvTdjg_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/ASUUqMvTdjg_2,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/ASUUqMvTdjg_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/9PJgKV2VCcM_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/9PJgKV2VCcM_9,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/9PJgKV2VCcM_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/fful4o8CIW8_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/fful4o8CIW8_4,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/fful4o8CIW8_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/trumpet/eBoCeQtoFtM_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/trumpet/eBoCeQtoFtM_1,/data/lzk/dataset/music_dataset/solo/solo_detect/trumpet/eBoCeQtoFtM_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/5_NsbkyLO2Q_18.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/5_NsbkyLO2Q_18,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/5_NsbkyLO2Q_18.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/lm51ySOO71o_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/lm51ySOO71o_2,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/lm51ySOO71o_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/Eaq914E77oY_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/Eaq914E77oY_12,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/Eaq914E77oY_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/WjwOm5pJlI0_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/WjwOm5pJlI0_1,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/WjwOm5pJlI0_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/5awjINljUoo_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/5awjINljUoo_6,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/5awjINljUoo_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/M3YZEmQyt6c_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/M3YZEmQyt6c_6,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/M3YZEmQyt6c_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/At63FPRHLAo_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/At63FPRHLAo_7,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/At63FPRHLAo_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/7zrsesZWrhc_19.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/7zrsesZWrhc_19,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/7zrsesZWrhc_19.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/XS_dSmZ0xbw_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/XS_dSmZ0xbw_1,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/XS_dSmZ0xbw_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/-0gYWIOfqdM_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/-0gYWIOfqdM_6,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/-0gYWIOfqdM_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/j0U_hqIH_XM_10.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/j0U_hqIH_XM_10,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/j0U_hqIH_XM_10.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/9dOqmTMqp1k_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/9dOqmTMqp1k_2,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/9dOqmTMqp1k_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/w81p5ty4OZc_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/w81p5ty4OZc_7,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/w81p5ty4OZc_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/K1LRscO7TSw_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/K1LRscO7TSw_7,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/K1LRscO7TSw_7.npy
